sample_date,sample_time,distance
20/04/2023,18:10:52,6.12168906
20/04/2023,18:11:23,6.428790787
20/04/2023,18:11:54,6.505566219
20/04/2023,18:12:25,6.543953935
20/04/2023,18:12:56,6.352015355
20/04/2023,18:13:27,6.352015355
20/04/2023,18:13:58,6.352015355
20/04/2023,18:14:29,6.160076775
20/04/2023,18:15:00,6.352015355
20/04/2023,18:15:31,6.390403071
20/04/2023,18:16:02,6.236852207
20/04/2023,18:16:33,6.390403071
20/04/2023,18:17:04,6.49596929
20/04/2023,18:17:35,6.390403071
20/04/2023,18:18:06,6.198464491
20/04/2023,18:18:37,6.505566219
20/04/2023,18:19:08,6.428790787
20/04/2023,18:19:39,6.582341651
20/04/2023,18:20:10,6.735892514
20/04/2023,18:20:41,6.467178503
20/04/2023,18:21:12,6.313627639
20/04/2023,18:21:43,6.198464491
20/04/2023,18:22:14,6.467178503
20/04/2023,18:22:45,6.582341651
20/04/2023,18:23:16,6.505566219
20/04/2023,18:23:47,5.891362764
20/04/2023,18:24:18,6.428790787
20/04/2023,18:24:49,6.505566219
20/04/2023,18:25:20,6.582341651
20/04/2023,18:25:51,6.582341651
20/04/2023,18:26:22,6.620729367
20/04/2023,18:26:53,6.467178503
20/04/2023,18:27:24,6.352015355
20/04/2023,18:27:55,6.467178503
20/04/2023,18:28:26,6.313627639
20/04/2023,18:28:57,6.505566219
20/04/2023,18:29:28,6.313627639
20/04/2023,18:29:59,6.428790787
20/04/2023,18:30:30,6.467178503
20/04/2023,18:31:01,6.582341651
20/04/2023,18:31:32,6.275239923
20/04/2023,18:32:03,6.505566219
20/04/2023,18:32:34,6.467178503
20/04/2023,18:33:05,6.313627639
20/04/2023,18:33:36,6.428790787
20/04/2023,18:34:07,6.390403071
20/04/2023,18:34:38,6.313627639
20/04/2023,18:35:09,6.467178503
20/04/2023,18:35:40,6.313627639
20/04/2023,18:36:11,6.543953935
20/04/2023,18:36:42,6.467178503
20/04/2023,18:37:13,6.160076775
20/04/2023,18:37:44,6.428790787
20/04/2023,18:38:15,6.275239923
20/04/2023,18:38:46,6.582341651
20/04/2023,18:39:17,6.505566219
20/04/2023,18:39:48,6.543953935
20/04/2023,18:40:19,6.390403071
20/04/2023,18:41:51,6.352015355
20/04/2023,18:42:22,6.236852207
20/04/2023,18:42:53,6.313627639
20/04/2023,18:43:24,6.313627639
20/04/2023,18:43:55,6.313627639
20/04/2023,18:44:26,6.352015355
20/04/2023,18:44:57,6.352015355
20/04/2023,18:45:28,6.428790787
20/04/2023,18:45:59,6.428790787
20/04/2023,18:46:30,6.313627639
20/04/2023,18:47:01,6.390403071
20/04/2023,18:47:32,6.390403071
20/04/2023,18:48:03,6.428790787
20/04/2023,18:48:34,5.776199616
20/04/2023,18:49:05,6.12168906
20/04/2023,18:49:36,6.352015355
20/04/2023,18:50:07,6.044913628
20/04/2023,18:50:38,6.236852207
20/04/2023,18:51:09,6.275239923
20/04/2023,18:51:40,6.198464491
20/04/2023,18:52:11,6.006525912
20/04/2023,18:52:42,6.006525912
20/04/2023,18:53:13,6.352015355
20/04/2023,18:53:44,6.313627639
20/04/2023,18:54:15,6.12168906
20/04/2023,18:54:46,5.968138196
20/04/2023,18:55:17,6.313627639
20/04/2023,18:55:48,6.236852207
20/04/2023,18:56:19,6.390403071
20/04/2023,18:56:50,6.352015355
20/04/2023,18:57:21,6.160076775
20/04/2023,18:57:52,6.275239923
20/04/2023,18:58:23,6.275239923
20/04/2023,18:58:54,6.390403071
20/04/2023,18:59:25,6.390403071
20/04/2023,18:59:56,6.198464491
20/04/2023,19:00:27,6.313627639
20/04/2023,19:00:58,6.236852207
20/04/2023,19:01:29,6.275239923
20/04/2023,19:02:00,6.275239923
20/04/2023,19:02:31,6.313627639
20/04/2023,19:03:02,6.275239923
20/04/2023,19:03:33,6.044913628
20/04/2023,19:04:04,6.543953935
20/04/2023,19:04:35,6.428790787
20/04/2023,19:05:06,6.198464491
20/04/2023,19:05:37,6.044913628
20/04/2023,19:06:08,6.275239923
20/04/2023,19:06:39,6.227255278
20/04/2023,19:07:10,6.390403071
20/04/2023,19:07:41,6.390403071
20/04/2023,19:08:12,6.543953935
20/04/2023,19:08:43,6.543953935
20/04/2023,19:09:14,6.390403071
20/04/2023,19:09:45,6.352015355
20/04/2023,19:10:16,6.313627639
20/04/2023,19:10:47,6.352015355
20/04/2023,19:11:18,6.236852207
20/04/2023,19:11:49,6.467178503
20/04/2023,19:12:20,6.543953935
20/04/2023,19:14:15,6.313627639
20/04/2023,19:14:46,6.428790787
20/04/2023,19:15:17,6.467178503
20/04/2023,19:15:48,6.428790787
20/04/2023,19:16:19,6.467178503
20/04/2023,19:16:50,6.467178503
20/04/2023,19:17:21,6.467178503
20/04/2023,19:17:52,6.467178503
20/04/2023,19:18:23,6.467178503
20/04/2023,19:18:54,6.505566219
20/04/2023,19:19:25,6.467178503
20/04/2023,19:19:56,6.505566219
20/04/2023,19:20:27,6.505566219
20/04/2023,19:20:58,6.505566219
20/04/2023,19:21:29,6.505566219
20/04/2023,19:22:00,6.467178503
20/04/2023,19:22:31,6.505566219
20/04/2023,19:23:02,6.505566219
20/04/2023,19:23:33,6.505566219
20/04/2023,19:24:04,6.505566219
20/04/2023,19:24:35,6.505566219
20/04/2023,19:25:06,6.505566219
20/04/2023,19:25:37,6.467178503
20/04/2023,19:26:08,6.467178503
20/04/2023,19:26:39,6.505566219
20/04/2023,19:27:10,6.505566219
20/04/2023,19:27:41,6.505566219
20/04/2023,19:28:12,6.467178503
20/04/2023,19:28:43,6.505566219
20/04/2023,19:29:14,6.505566219
20/04/2023,19:29:45,6.505566219
20/04/2023,19:30:16,6.390403071
20/04/2023,19:30:47,6.505566219
20/04/2023,19:31:18,6.467178503
20/04/2023,19:31:49,6.467178503
20/04/2023,19:32:20,6.390403071
20/04/2023,19:32:51,6.428790787
20/04/2023,19:33:22,6.428790787
20/04/2023,19:33:53,6.505566219
20/04/2023,19:34:24,6.505566219
20/04/2023,19:34:55,6.505566219
20/04/2023,19:35:26,6.505566219
20/04/2023,19:35:57,6.543953935
20/04/2023,19:36:28,6.467178503
20/04/2023,19:36:59,6.505566219
20/04/2023,19:37:30,6.543953935
20/04/2023,19:38:01,6.543953935
20/04/2023,19:38:32,6.543953935
20/04/2023,19:39:03,6.659117083
20/04/2023,19:39:34,6.543953935
20/04/2023,19:40:05,6.697504798
20/04/2023,19:40:36,6.428790787
20/04/2023,19:41:07,6.620729367
20/04/2023,19:41:38,6.620729367
20/04/2023,19:42:09,6.620729367
20/04/2023,19:42:40,6.812667946
20/04/2023,19:43:11,6.659117083
20/04/2023,19:43:42,6.428790787
20/04/2023,19:44:13,6.582341651
20/04/2023,19:45:40,6.697504798
20/04/2023,19:46:11,6.697504798
20/04/2023,19:46:42,6.697504798
20/04/2023,19:47:13,6.697504798
20/04/2023,19:47:44,6.697504798
20/04/2023,19:48:15,6.697504798
20/04/2023,19:48:46,6.77428023
20/04/2023,19:49:17,6.77428023
20/04/2023,19:49:48,6.735892514
20/04/2023,19:50:19,6.77428023
20/04/2023,19:50:50,6.77428023
20/04/2023,19:51:21,6.77428023
20/04/2023,19:51:52,6.77428023
20/04/2023,19:52:23,6.735892514
20/04/2023,19:52:54,6.735892514
20/04/2023,19:53:25,6.735892514
20/04/2023,19:53:56,6.735892514
20/04/2023,19:54:27,6.77428023
20/04/2023,19:54:58,6.77428023
20/04/2023,19:55:29,6.77428023
20/04/2023,19:56:00,6.77428023
20/04/2023,19:56:31,6.812667946
20/04/2023,19:57:02,6.77428023
20/04/2023,19:57:33,6.77428023
20/04/2023,19:58:04,6.77428023
20/04/2023,19:58:35,6.812667946
20/04/2023,19:59:06,6.889443378
20/04/2023,19:59:37,6.77428023
20/04/2023,20:00:08,6.911503984
20/04/2023,20:00:39,6.812667946
20/04/2023,20:01:10,6.995169323
20/04/2023,20:01:41,6.9
20/04/2023,20:02:12,6.911503984
20/04/2023,20:02:43,6.9
20/04/2023,20:03:14,6.851055662
20/04/2023,20:03:45,6.953336653
20/04/2023,20:04:16,6.911503984
20/04/2023,20:04:47,6.911503984
20/04/2023,20:05:18,6.9
20/04/2023,20:05:49,6.889443378
20/04/2023,20:06:20,6.889443378
20/04/2023,20:06:51,6.889443378
20/04/2023,20:07:22,6.889443378
20/04/2023,20:07:53,6.889443378
20/04/2023,20:08:24,6.889443378
20/04/2023,20:08:55,6.889443378
20/04/2023,20:09:26,6.889443378
20/04/2023,20:09:57,6.889443378
20/04/2023,20:10:28,6.889443378
20/04/2023,20:10:59,6.889443378
20/04/2023,20:11:30,6.889443378
20/04/2023,20:12:01,6.889443378
20/04/2023,20:12:32,6.889443378
20/04/2023,20:13:03,6.889443378
20/04/2023,20:13:34,6.889443378
20/04/2023,20:14:05,6.889443378
20/04/2023,20:14:36,6.889443378
20/04/2023,20:15:07,6.9
20/04/2023,20:15:38,6.9
20/04/2023,20:17:01,6.911503984
20/04/2023,20:17:32,6.911503984
20/04/2023,20:18:03,6.911503984
20/04/2023,20:18:34,6.911503984
20/04/2023,20:19:05,6.911503984
20/04/2023,20:19:36,6.911503984
20/04/2023,20:20:07,6.9
20/04/2023,20:20:38,6.9
20/04/2023,20:21:09,6.911503984
20/04/2023,20:21:40,6.911503984
20/04/2023,20:22:11,6.9
20/04/2023,20:22:42,6.911503984
20/04/2023,20:23:13,6.911503984
20/04/2023,20:23:44,7.078834661
20/04/2023,20:24:15,6.995169323
20/04/2023,20:24:46,6.911503984
20/04/2023,20:25:17,6.995169323
20/04/2023,20:25:48,6.812667946
20/04/2023,20:26:19,6.812667946
20/04/2023,20:26:50,6.851055662
20/04/2023,20:27:21,6.851055662
20/04/2023,20:27:52,6.851055662
20/04/2023,20:28:23,6.851055662
20/04/2023,20:28:54,6.889443378
20/04/2023,20:29:25,6.889443378
20/04/2023,20:29:56,6.889443378
20/04/2023,20:30:27,6.889443378
20/04/2023,20:30:58,6.889443378
20/04/2023,20:31:29,6.889443378
20/04/2023,20:32:00,6.9
20/04/2023,20:32:31,6.911503984
20/04/2023,20:33:02,6.9
20/04/2023,20:33:33,6.9
20/04/2023,20:34:04,6.9
20/04/2023,20:34:35,6.9
20/04/2023,20:35:06,6.9
20/04/2023,20:35:37,6.9
20/04/2023,20:36:08,6.9
20/04/2023,20:36:39,6.911503984
20/04/2023,20:37:10,6.911503984
20/04/2023,20:37:41,6.9
20/04/2023,20:38:12,6.911503984
20/04/2023,20:38:43,6.9
20/04/2023,20:39:14,6.911503984
20/04/2023,20:39:45,6.911503984
20/04/2023,20:40:16,6.911503984
20/04/2023,20:40:47,6.911503984
20/04/2023,20:41:18,6.911503984
20/04/2023,20:41:49,6.911503984
20/04/2023,20:42:20,6.9
20/04/2023,20:42:51,6.911503984
20/04/2023,20:43:22,6.911503984
20/04/2023,20:43:53,6.911503984
20/04/2023,20:44:24,6.911503984
20/04/2023,20:44:55,6.911503984
20/04/2023,20:45:26,6.911503984
20/04/2023,20:45:57,6.911503984
20/04/2023,20:46:28,6.77428023
20/04/2023,20:46:59,6.77428023
20/04/2023,20:48:21,6.77428023
20/04/2023,20:48:52,6.77428023
20/04/2023,20:49:23,6.911503984
20/04/2023,20:49:54,6.953336653
20/04/2023,20:50:25,6.77428023
20/04/2023,20:50:56,6.812667946
20/04/2023,20:51:27,6.77428023
20/04/2023,20:51:58,6.77428023
20/04/2023,21:20:44,7.037001992
20/04/2023,21:21:15,6.953336653
20/04/2023,21:21:46,6.620729367
20/04/2023,21:22:17,6.812667946
20/04/2023,21:22:48,6.812667946
20/04/2023,21:23:19,6.812667946
20/04/2023,21:23:50,6.812667946
20/04/2023,21:24:21,6.851055662
20/04/2023,21:24:52,6.851055662
20/04/2023,21:25:23,7.204332669
20/04/2023,21:25:54,7.037001992
20/04/2023,21:26:25,7.1625
20/04/2023,21:26:56,7.120667331
20/04/2023,21:27:27,6.911503984
20/04/2023,21:27:58,6.812667946
20/04/2023,21:28:29,6.9
20/04/2023,21:29:00,6.911503984
20/04/2023,21:29:31,6.851055662
20/04/2023,21:30:02,7.037001992
20/04/2023,21:30:33,6.582341651
20/04/2023,21:31:04,3.599034283
20/04/2023,21:31:35,2.909512313
20/04/2023,21:32:06,2.394528875
20/04/2023,21:32:37,2.20810537
20/04/2023,21:33:08,2.20810537
20/04/2023,21:33:39,2.20810537
20/04/2023,21:34:10,2.20810537
20/04/2023,21:34:41,2.20810537
20/04/2023,21:35:12,2.20810537
20/04/2023,21:35:43,2.20810537
20/04/2023,21:36:14,2.20810537
20/04/2023,21:36:45,2.20810537
20/04/2023,21:37:16,2.20810537
20/04/2023,21:37:47,2.20810537
20/04/2023,21:38:18,2.20810537
20/04/2023,21:38:49,2.20810537
20/04/2023,21:39:20,2.20810537
20/04/2023,21:39:51,2.20810537
20/04/2023,21:40:22,2.20810537
20/04/2023,21:40:53,2.20810537
20/04/2023,21:41:24,2.20810537
20/04/2023,21:41:55,2.20810537
20/04/2023,21:42:26,2.20810537
20/04/2023,21:42:57,2.20810537
20/04/2023,21:43:28,2.20810537
20/04/2023,21:43:59,2.20810537
20/04/2023,21:44:30,2.20810537
20/04/2023,21:45:01,2.20810537
20/04/2023,21:45:32,2.20810537
20/04/2023,21:46:03,2.20810537
20/04/2023,21:46:34,2.20810537
20/04/2023,21:47:05,2.20810537
20/04/2023,21:47:36,2.20810537
20/04/2023,21:48:07,2.20810537
20/04/2023,21:48:38,2.20810537
20/04/2023,21:49:09,2.20810537
20/04/2023,21:49:40,2.20810537
20/04/2023,21:50:11,2.20810537
20/04/2023,21:50:42,2.20810537
20/04/2023,21:52:03,2.20810537
20/04/2023,21:52:34,2.20810537
20/04/2023,21:53:05,2.20810537
20/04/2023,21:53:36,2.20810537
20/04/2023,21:54:07,2.20810537
20/04/2023,21:54:38,2.20810537
20/04/2023,21:55:09,2.20810537
20/04/2023,21:55:40,2.20810537
20/04/2023,21:56:11,2.20810537
20/04/2023,21:56:42,2.20810537
20/04/2023,21:57:13,2.20810537
20/04/2023,21:57:44,2.20810537
20/04/2023,21:58:15,2.20810537
20/04/2023,21:58:46,2.20810537
20/04/2023,21:59:17,2.20810537
20/04/2023,21:59:48,2.20810537
20/04/2023,22:00:19,2.20810537
20/04/2023,22:00:50,2.20810537
20/04/2023,22:01:21,2.20810537
20/04/2023,22:01:52,2.20810537
20/04/2023,22:02:23,2.20810537
20/04/2023,22:02:54,2.20810537
20/04/2023,22:03:25,2.20810537
20/04/2023,22:03:56,2.20810537
20/04/2023,22:04:27,2.20810537
20/04/2023,22:04:58,2.20810537
20/04/2023,22:05:29,2.20810537
20/04/2023,22:06:00,2.20810537
20/04/2023,22:06:31,2.20810537
20/04/2023,22:07:02,2.20810537
20/04/2023,22:07:33,2.20810537
20/04/2023,22:08:04,2.20810537
20/04/2023,22:08:35,2.20810537
20/04/2023,22:09:06,2.20810537
20/04/2023,22:09:37,2.20810537
20/04/2023,22:10:08,2.20810537
20/04/2023,22:10:39,2.20810537
20/04/2023,22:11:10,2.20810537
20/04/2023,22:11:41,2.20810537
20/04/2023,22:12:12,2.20810537
20/04/2023,22:12:43,2.20810537
20/04/2023,22:13:14,2.20810537
20/04/2023,22:13:45,2.20810537
20/04/2023,22:14:16,2.20810537
20/04/2023,22:14:47,2.20810537
20/04/2023,22:15:18,2.20810537
20/04/2023,22:15:49,2.20810537
20/04/2023,22:16:20,2.20810537
20/04/2023,22:16:51,2.20810537
20/04/2023,22:17:22,2.20810537
20/04/2023,22:17:53,2.20810537
20/04/2023,22:18:24,2.20810537
20/04/2023,22:18:55,2.20810537
20/04/2023,22:19:26,2.20810537
20/04/2023,22:19:57,2.20810537
20/04/2023,22:20:28,2.20810537
20/04/2023,22:20:59,2.20810537
20/04/2023,22:21:30,2.20810537
20/04/2023,22:22:01,2.20810537
20/04/2023,22:23:35,2.20810537
20/04/2023,22:24:06,2.20810537
20/04/2023,22:24:37,2.20810537
20/04/2023,22:25:08,2.20810537
20/04/2023,22:25:39,2.20810537
20/04/2023,22:26:10,2.20810537
20/04/2023,22:26:41,2.20810537
20/04/2023,22:27:12,2.20810537
20/04/2023,22:27:43,2.20810537
20/04/2023,22:28:14,2.20810537
20/04/2023,22:28:45,2.20810537
20/04/2023,22:29:16,2.20810537
20/04/2023,22:29:47,2.20810537
20/04/2023,22:30:18,2.20810537
20/04/2023,22:30:49,2.20810537
20/04/2023,22:31:20,2.20810537
20/04/2023,22:31:51,2.20810537
20/04/2023,22:32:22,2.20810537
20/04/2023,22:32:53,2.20810537
20/04/2023,22:33:24,2.20810537
20/04/2023,22:33:55,2.20810537
20/04/2023,22:34:26,2.20810537
20/04/2023,22:34:57,2.20810537
20/04/2023,22:35:28,2.20810537
20/04/2023,22:35:59,2.20810537
20/04/2023,22:36:30,2.20810537
20/04/2023,22:37:01,2.20810537
20/04/2023,22:37:32,2.20810537
20/04/2023,22:38:03,2.20810537
20/04/2023,22:38:34,2.20810537
20/04/2023,22:39:05,2.20810537
20/04/2023,22:39:36,2.20810537
20/04/2023,22:40:07,2.20810537
20/04/2023,22:40:38,2.20810537
20/04/2023,22:41:09,2.20810537
20/04/2023,22:41:40,2.20810537
20/04/2023,22:42:11,2.20810537
20/04/2023,22:42:42,2.20810537
20/04/2023,22:43:13,2.20810537
20/04/2023,22:43:44,2.20810537
20/04/2023,22:44:15,2.20810537
20/04/2023,22:44:46,2.20810537
20/04/2023,22:45:17,2.20810537
20/04/2023,22:45:48,2.20810537
20/04/2023,22:46:19,2.20810537
20/04/2023,22:46:50,2.20810537
20/04/2023,22:47:21,2.20810537
20/04/2023,22:47:52,2.20810537
20/04/2023,22:48:23,2.20810537
20/04/2023,22:48:54,1.788652482
20/04/2023,22:49:25,2.868952197
20/04/2023,22:49:56,2.868952197
20/04/2023,22:50:27,2.347922999
20/04/2023,22:50:58,2.301317123
20/04/2023,22:51:29,2.301317123
20/04/2023,22:52:00,2.301317123
20/04/2023,22:52:31,2.301317123
20/04/2023,22:53:02,2.301317123
20/04/2023,22:53:33,2.301317123
20/04/2023,22:54:04,2.301317123
20/04/2023,22:55:42,2.20810537
20/04/2023,22:56:13,2.20810537
20/04/2023,22:56:44,2.20810537
20/04/2023,22:57:15,2.20810537
20/04/2023,22:57:46,2.20810537
20/04/2023,22:58:17,2.20810537
20/04/2023,22:58:48,2.20810537
20/04/2023,22:59:19,2.20810537
20/04/2023,22:59:50,2.20810537
20/04/2023,23:00:21,2.20810537
20/04/2023,23:00:52,2.068287741
20/04/2023,23:01:23,2.068287741
20/04/2023,23:01:54,2.068287741
20/04/2023,23:02:25,2.068287741
20/04/2023,23:02:56,2.068287741
20/04/2023,23:03:27,2.068287741
20/04/2023,23:03:58,2.068287741
20/04/2023,23:04:29,2.068287741
20/04/2023,23:05:00,2.068287741
20/04/2023,23:05:31,2.068287741
20/04/2023,23:06:02,2.068287741
20/04/2023,23:06:33,2.068287741
20/04/2023,23:07:04,2.068287741
20/04/2023,23:07:35,2.068287741
20/04/2023,23:08:06,2.068287741
20/04/2023,23:08:37,2.068287741
20/04/2023,23:09:08,2.068287741
20/04/2023,23:09:39,2.068287741
20/04/2023,23:10:10,2.068287741
20/04/2023,23:10:41,2.068287741
20/04/2023,23:11:12,2.068287741
20/04/2023,23:11:43,2.068287741
20/04/2023,23:12:14,2.068287741
20/04/2023,23:12:45,2.068287741
20/04/2023,23:13:16,2.068287741
20/04/2023,23:13:47,2.068287741
20/04/2023,23:14:18,2.068287741
20/04/2023,23:14:49,2.068287741
20/04/2023,23:15:20,2.068287741
20/04/2023,23:15:51,2.068287741
20/04/2023,23:16:22,2.068287741
20/04/2023,23:16:53,2.068287741
20/04/2023,23:17:24,2.068287741
20/04/2023,23:17:55,2.068287741
20/04/2023,23:18:26,2.068287741
20/04/2023,23:18:57,2.068287741
20/04/2023,23:19:28,2.068287741
20/04/2023,23:19:59,2.068287741
20/04/2023,23:20:30,2.068287741
20/04/2023,23:21:01,2.068287741
20/04/2023,23:21:32,2.068287741
20/04/2023,23:22:03,2.068287741
20/04/2023,23:22:34,2.068287741
20/04/2023,23:23:05,2.068287741
20/04/2023,23:23:36,2.068287741
20/04/2023,23:24:07,2.068287741
20/04/2023,23:24:38,2.068287741
20/04/2023,23:25:09,2.068287741
20/04/2023,23:25:40,2.068287741
20/04/2023,23:27:24,2.068287741
20/04/2023,23:27:55,2.068287741
20/04/2023,23:28:26,2.068287741
20/04/2023,23:28:57,2.068287741
20/04/2023,23:29:28,2.068287741
20/04/2023,23:29:59,2.068287741
20/04/2023,23:30:30,2.068287741
20/04/2023,23:31:01,2.068287741
20/04/2023,23:31:32,2.068287741
20/04/2023,23:32:03,2.068287741
20/04/2023,23:32:34,2.068287741
20/04/2023,23:33:05,2.068287741
20/04/2023,23:33:36,2.068287741
20/04/2023,23:34:07,2.068287741
20/04/2023,23:34:38,2.068287741
20/04/2023,23:35:09,2.068287741
20/04/2023,23:35:40,2.068287741
20/04/2023,23:36:11,2.068287741
20/04/2023,23:36:42,2.068287741
20/04/2023,23:37:13,2.068287741
20/04/2023,23:37:44,2.068287741
20/04/2023,23:38:15,2.068287741
20/04/2023,23:38:46,2.068287741
20/04/2023,23:39:17,2.068287741
20/04/2023,23:39:48,2.068287741
20/04/2023,23:40:19,2.068287741
20/04/2023,23:40:50,2.068287741
20/04/2023,23:41:21,2.068287741
20/04/2023,23:41:52,2.068287741
20/04/2023,23:42:23,2.068287741
20/04/2023,23:42:54,2.068287741
20/04/2023,23:43:25,2.068287741
20/04/2023,23:43:56,2.068287741
20/04/2023,23:44:27,2.068287741
20/04/2023,23:44:58,2.068287741
20/04/2023,23:45:29,2.068287741
20/04/2023,23:46:00,2.068287741
20/04/2023,23:46:31,2.068287741
20/04/2023,23:47:02,2.068287741
20/04/2023,23:47:33,2.068287741
20/04/2023,23:48:04,2.068287741
20/04/2023,23:48:35,2.068287741
20/04/2023,23:49:06,2.068287741
20/04/2023,23:49:37,2.068287741
20/04/2023,23:50:08,2.068287741
20/04/2023,23:50:39,2.068287741
20/04/2023,23:51:10,2.068287741
20/04/2023,23:51:41,2.068287741
20/04/2023,23:52:12,2.068287741
20/04/2023,23:52:43,2.068287741
20/04/2023,23:53:14,2.068287741
20/04/2023,23:53:45,2.068287741
20/04/2023,23:54:16,2.068287741
20/04/2023,23:54:47,2.068287741
20/04/2023,23:55:18,2.068287741
20/04/2023,23:55:49,2.068287741
20/04/2023,23:56:20,2.068287741
20/04/2023,23:56:51,2.068287741
20/04/2023,23:57:22,2.068287741
20/04/2023,23:58:45,2.068287741
20/04/2023,23:59:16,2.068287741
20/04/2023,23:59:47,2.068287741
21/04/2023,00:00:18,2.068287741
21/04/2023,00:00:49,2.068287741
21/04/2023,00:01:20,2.068287741
21/04/2023,00:01:51,2.068287741
21/04/2023,00:02:22,2.068287741
21/04/2023,00:02:53,2.068287741
21/04/2023,00:03:24,2.068287741
21/04/2023,00:03:55,2.068287741
21/04/2023,00:04:26,2.068287741
21/04/2023,00:04:57,2.068287741
21/04/2023,00:05:28,2.068287741
21/04/2023,00:05:59,2.068287741
21/04/2023,00:06:30,2.068287741
21/04/2023,00:07:01,2.068287741
21/04/2023,00:07:32,2.068287741
21/04/2023,00:08:03,2.068287741
21/04/2023,00:08:34,2.068287741
21/04/2023,00:09:05,2.068287741
21/04/2023,00:09:36,2.068287741
21/04/2023,00:10:07,2.068287741
21/04/2023,00:10:38,2.068287741
21/04/2023,00:11:09,2.068287741
21/04/2023,00:11:40,2.068287741
21/04/2023,00:12:11,2.068287741
21/04/2023,00:12:42,2.068287741
21/04/2023,00:13:13,2.068287741
21/04/2023,00:13:44,2.068287741
21/04/2023,00:14:15,2.068287741
21/04/2023,00:14:46,2.068287741
21/04/2023,00:15:17,2.068287741
21/04/2023,00:15:48,2.068287741
21/04/2023,00:16:19,2.068287741
21/04/2023,00:16:50,2.068287741
21/04/2023,00:17:21,2.068287741
21/04/2023,00:17:52,2.068287741
21/04/2023,00:18:23,2.068287741
21/04/2023,00:18:54,2.068287741
21/04/2023,00:19:25,2.068287741
21/04/2023,00:19:56,2.068287741
