sample_date,sample_time,distance
07/04/2023,06:01:27,6.317769273
07/04/2023,06:01:58,6.317769273
07/04/2023,06:02:29,6.317769273
07/04/2023,06:03:00,6.317769273
07/04/2023,06:03:31,6.317769273
07/04/2023,06:04:02,6.317769273
07/04/2023,06:04:33,6.317769273
07/04/2023,06:05:04,6.317769273
07/04/2023,06:05:35,6.361509021
07/04/2023,06:06:06,6.361509021
07/04/2023,06:06:37,6.361509021
07/04/2023,06:07:08,6.361509021
07/04/2023,06:07:39,6.361509021
07/04/2023,06:08:10,6.361509021
07/04/2023,06:08:41,6.361509021
07/04/2023,06:09:12,6.361509021
07/04/2023,06:09:43,6.361509021
07/04/2023,06:10:14,6.361509021
07/04/2023,06:10:45,6.361509021
07/04/2023,06:11:16,6.361509021
07/04/2023,06:11:47,6.361509021
07/04/2023,06:12:18,6.361509021
07/04/2023,06:12:49,6.361509021
07/04/2023,06:13:20,6.361509021
07/04/2023,06:13:51,6.361509021
07/04/2023,06:14:22,6.361509021
07/04/2023,06:14:53,6.361509021
07/04/2023,06:15:24,6.361509021
07/04/2023,06:15:55,6.361509021
07/04/2023,06:16:26,6.361509021
07/04/2023,06:16:57,6.361509021
07/04/2023,06:17:28,6.361509021
07/04/2023,06:17:59,6.361509021
07/04/2023,06:18:30,6.361509021
07/04/2023,06:19:01,6.361509021
07/04/2023,06:19:32,6.361509021
07/04/2023,06:20:03,6.361509021
07/04/2023,06:20:34,6.361509021
07/04/2023,06:21:05,6.361509021
07/04/2023,06:21:36,6.361509021
07/04/2023,06:22:07,6.361509021
07/04/2023,06:22:38,6.361509021
07/04/2023,06:23:09,6.361509021
07/04/2023,06:23:40,6.361509021
07/04/2023,06:24:11,6.361509021
07/04/2023,06:24:42,6.361509021
07/04/2023,06:25:13,6.361509021
07/04/2023,06:25:44,6.361509021
07/04/2023,06:26:15,6.361509021
07/04/2023,06:26:46,6.361509021
07/04/2023,06:27:17,6.361509021
07/04/2023,06:27:48,6.361509021
07/04/2023,06:28:19,6.361509021
07/04/2023,06:28:50,6.361509021
07/04/2023,06:29:21,6.361509021
07/04/2023,06:31:00,6.361509021
07/04/2023,06:31:31,6.361509021
07/04/2023,06:32:02,6.361509021
07/04/2023,06:32:33,6.361509021
07/04/2023,06:33:04,6.361509021
07/04/2023,06:33:35,6.361509021
07/04/2023,06:34:06,6.361509021
07/04/2023,06:34:37,6.361509021
07/04/2023,06:35:08,6.361509021
07/04/2023,06:35:39,6.361509021
07/04/2023,06:36:10,6.361509021
07/04/2023,06:36:41,6.361509021
07/04/2023,06:37:12,6.361509021
07/04/2023,06:37:43,6.361509021
07/04/2023,06:38:14,6.361509021
07/04/2023,06:38:45,6.274029524
07/04/2023,06:39:16,6.361509021
07/04/2023,06:39:47,6.361509021
07/04/2023,06:40:18,6.40524877
07/04/2023,06:40:49,6.361509021
07/04/2023,06:41:20,6.361509021
07/04/2023,06:41:51,6.361509021
07/04/2023,06:42:22,6.361509021
07/04/2023,06:42:53,6.361509021
07/04/2023,06:43:24,6.361509021
07/04/2023,06:43:55,6.361509021
07/04/2023,06:44:26,6.361509021
07/04/2023,06:44:57,6.361509021
07/04/2023,06:45:28,6.40524877
07/04/2023,06:45:59,6.361509021
07/04/2023,06:46:30,6.361509021
07/04/2023,06:47:01,6.40524877
07/04/2023,06:47:32,6.361509021
07/04/2023,06:48:03,6.361509021
07/04/2023,06:48:34,6.361509021
07/04/2023,06:49:05,6.361509021
07/04/2023,06:49:36,6.361509021
07/04/2023,06:50:07,6.40524877
07/04/2023,06:50:38,6.361509021
07/04/2023,06:51:09,6.361509021
07/04/2023,06:51:40,6.40524877
07/04/2023,06:52:11,6.361509021
07/04/2023,06:52:42,6.361509021
07/04/2023,06:53:13,6.394313833
07/04/2023,06:53:44,6.361509021
07/04/2023,06:54:15,6.361509021
07/04/2023,06:54:46,6.361509021
07/04/2023,06:55:17,6.361509021
07/04/2023,06:55:48,6.361509021
07/04/2023,06:56:19,6.361509021
07/04/2023,06:56:50,6.361509021
07/04/2023,06:57:21,6.361509021
07/04/2023,06:57:52,6.361509021
07/04/2023,06:58:23,6.361509021
07/04/2023,06:58:54,6.361509021
07/04/2023,06:59:25,6.361509021
07/04/2023,06:59:56,6.361509021
07/04/2023,07:00:27,6.40524877
07/04/2023,07:00:58,6.40524877
07/04/2023,07:02:21,6.40524877
07/04/2023,07:02:52,6.40524877
07/04/2023,07:03:23,6.40524877
07/04/2023,07:03:54,6.361509021
07/04/2023,07:04:25,6.361509021
07/04/2023,07:04:56,6.40524877
07/04/2023,07:05:27,6.40524877
07/04/2023,07:05:58,6.40524877
07/04/2023,07:06:29,6.361509021
07/04/2023,07:07:00,6.40524877
07/04/2023,07:07:31,6.40524877
07/04/2023,07:08:02,6.40524877
07/04/2023,07:08:33,6.40524877
07/04/2023,07:09:04,6.361509021
07/04/2023,07:09:35,6.40524877
07/04/2023,07:10:06,6.361509021
07/04/2023,07:10:37,6.361509021
07/04/2023,07:11:08,6.361509021
07/04/2023,07:11:39,6.40524877
07/04/2023,07:12:10,6.40524877
07/04/2023,07:12:41,6.361509021
07/04/2023,07:13:12,6.361509021
07/04/2023,07:13:43,6.317769273
07/04/2023,07:14:14,6.274029524
07/04/2023,07:14:45,6.295899399
07/04/2023,07:15:16,6.274029524
07/04/2023,07:15:47,6.317769273
07/04/2023,07:16:18,6.274029524
07/04/2023,07:16:49,6.317769273
07/04/2023,07:17:20,6.317769273
07/04/2023,07:17:51,6.317769273
07/04/2023,07:18:22,6.317769273
07/04/2023,07:18:53,6.317769273
07/04/2023,07:19:24,6.317769273
07/04/2023,07:19:55,6.317769273
07/04/2023,07:20:26,6.274029524
07/04/2023,07:20:57,6.317769273
07/04/2023,07:21:28,6.317769273
07/04/2023,07:21:59,6.317769273
07/04/2023,07:22:30,6.317769273
07/04/2023,07:23:01,6.317769273
07/04/2023,07:23:32,6.317769273
07/04/2023,07:24:03,6.306834336
07/04/2023,07:24:34,6.317769273
07/04/2023,07:25:05,6.317769273
07/04/2023,07:25:36,6.274029524
07/04/2023,07:26:07,6.274029524
07/04/2023,07:26:38,6.317769273
07/04/2023,07:27:09,6.317769273
07/04/2023,07:27:40,6.317769273
07/04/2023,07:28:11,6.40524877
07/04/2023,07:28:42,6.40524877
07/04/2023,07:29:13,6.40524877
07/04/2023,07:29:44,6.40524877
07/04/2023,07:30:15,6.40524877
07/04/2023,07:30:46,6.40524877
07/04/2023,07:31:17,6.40524877
07/04/2023,07:31:48,6.40524877
07/04/2023,07:32:19,6.40524877
07/04/2023,07:33:43,6.40524877
07/04/2023,07:34:14,6.40524877
07/04/2023,07:34:45,6.40524877
07/04/2023,07:35:16,6.40524877
07/04/2023,07:35:47,6.40524877
07/04/2023,07:36:18,6.40524877
07/04/2023,07:36:49,6.40524877
07/04/2023,07:37:20,6.40524877
07/04/2023,07:37:51,6.40524877
07/04/2023,07:38:22,6.40524877
07/04/2023,07:38:53,6.40524877
07/04/2023,07:39:24,6.40524877
07/04/2023,07:39:55,6.40524877
07/04/2023,07:40:26,6.40524877
07/04/2023,07:40:57,6.40524877
07/04/2023,07:41:28,6.317769273
07/04/2023,07:41:59,6.317769273
07/04/2023,07:42:30,6.317769273
07/04/2023,07:43:01,6.317769273
07/04/2023,07:43:32,6.142810279
07/04/2023,07:44:03,6.142810279
07/04/2023,07:44:34,6.142810279
07/04/2023,07:45:05,6.142810279
07/04/2023,07:45:36,6.142810279
07/04/2023,07:46:07,6.142810279
07/04/2023,07:46:38,6.711427009
07/04/2023,07:47:09,6.711427009
07/04/2023,07:47:40,6.711427009
07/04/2023,07:48:11,6.711427009
07/04/2023,07:48:42,6.711427009
07/04/2023,07:49:13,6.711427009
07/04/2023,07:49:44,6.667687261
07/04/2023,07:50:15,6.448988518
07/04/2023,07:50:46,6.448988518
07/04/2023,07:51:17,6.448988518
07/04/2023,07:51:48,6.448988518
07/04/2023,07:52:19,6.448988518
07/04/2023,07:52:50,6.40524877
07/04/2023,07:53:21,6.448988518
07/04/2023,07:53:52,6.40524877
07/04/2023,07:54:23,6.448988518
07/04/2023,07:54:54,6.667687261
07/04/2023,07:55:25,6.667687261
07/04/2023,07:55:56,6.667687261
07/04/2023,07:56:27,6.667687261
07/04/2023,07:56:58,6.667687261
07/04/2023,07:57:29,6.623947512
07/04/2023,07:58:00,6.623947512
07/04/2023,07:58:31,6.623947512
07/04/2023,07:59:02,6.623947512
07/04/2023,07:59:33,6.623947512
07/04/2023,08:00:04,6.623947512
07/04/2023,08:00:35,6.667687261
07/04/2023,08:01:06,6.623947512
07/04/2023,08:01:37,6.667687261
07/04/2023,08:02:08,6.667687261
07/04/2023,08:02:39,6.667687261
07/04/2023,08:03:10,6.623947512
07/04/2023,08:03:41,6.798906506
07/04/2023,08:05:13,6.667687261
07/04/2023,08:05:44,6.667687261
07/04/2023,08:06:15,6.667687261
07/04/2023,08:06:46,6.667687261
07/04/2023,08:07:17,6.755166758
07/04/2023,08:07:48,6.667687261
07/04/2023,08:08:19,6.667687261
07/04/2023,08:08:50,6.667687261
07/04/2023,08:09:21,6.667687261
07/04/2023,08:09:52,6.667687261
07/04/2023,08:10:23,6.667687261
07/04/2023,08:10:54,6.667687261
07/04/2023,08:11:25,6.667687261
07/04/2023,08:11:56,6.711427009
07/04/2023,08:12:27,6.667687261
07/04/2023,08:12:58,6.667687261
07/04/2023,08:13:29,6.667687261
07/04/2023,08:14:00,6.623947512
07/04/2023,08:14:31,6.667687261
07/04/2023,08:15:02,6.623947512
07/04/2023,08:15:33,6.667687261
07/04/2023,08:16:04,6.667687261
07/04/2023,08:16:35,6.667687261
07/04/2023,08:17:06,6.667687261
07/04/2023,08:17:37,6.667687261
07/04/2023,08:18:08,6.711427009
07/04/2023,08:18:39,6.711427009
07/04/2023,08:19:10,6.798906506
07/04/2023,08:19:41,6.667687261
07/04/2023,08:20:12,6.755166758
07/04/2023,08:20:43,6.755166758
07/04/2023,08:21:14,6.755166758
07/04/2023,08:21:45,6.755166758
07/04/2023,08:22:16,6.798906506
07/04/2023,08:22:47,6.798906506
07/04/2023,08:23:18,6.798906506
07/04/2023,08:23:49,6.798906506
07/04/2023,08:24:20,6.798906506
07/04/2023,08:24:51,6.755166758
07/04/2023,08:25:22,6.755166758
07/04/2023,08:25:53,6.755166758
07/04/2023,08:26:24,6.755166758
07/04/2023,08:26:55,6.755166758
07/04/2023,08:27:26,6.755166758
07/04/2023,08:27:57,6.755166758
07/04/2023,08:28:28,6.755166758
07/04/2023,08:28:59,6.755166758
07/04/2023,08:29:30,6.755166758
07/04/2023,08:30:01,6.755166758
07/04/2023,08:30:32,6.755166758
07/04/2023,08:31:03,6.755166758
07/04/2023,08:31:34,6.755166758
07/04/2023,08:32:05,6.755166758
07/04/2023,08:32:36,6.755166758
07/04/2023,08:33:07,6.755166758
07/04/2023,08:33:38,6.755166758
07/04/2023,08:34:09,6.755166758
07/04/2023,08:34:40,6.755166758
07/04/2023,08:35:11,6.755166758
07/04/2023,08:35:42,6.755166758
07/04/2023,08:37:21,6.798906506
07/04/2023,08:37:52,6.798906506
07/04/2023,08:38:23,6.798906506
07/04/2023,08:38:54,6.798906506
07/04/2023,08:39:25,6.798906506
07/04/2023,08:39:56,6.798906506
07/04/2023,08:40:27,6.798906506
07/04/2023,08:40:58,6.798906506
07/04/2023,08:41:29,6.798906506
07/04/2023,08:42:00,6.798906506
07/04/2023,08:42:31,6.798906506
07/04/2023,08:43:02,6.798906506
07/04/2023,08:43:33,6.798906506
07/04/2023,08:44:04,6.798906506
07/04/2023,08:44:35,6.798906506
07/04/2023,08:45:06,6.798906506
07/04/2023,08:45:37,6.798906506
07/04/2023,08:46:08,6.798906506
07/04/2023,08:46:39,6.798906506
07/04/2023,08:47:10,6.798906506
07/04/2023,08:47:41,6.798906506
07/04/2023,08:48:12,6.798906506
07/04/2023,08:48:43,6.798906506
07/04/2023,08:49:14,6.798906506
07/04/2023,08:49:45,6.798906506
07/04/2023,08:50:16,6.798906506
07/04/2023,08:50:47,6.798906506
07/04/2023,08:51:18,6.798906506
07/04/2023,08:51:49,6.798906506
07/04/2023,08:52:20,6.798906506
07/04/2023,08:52:51,6.798906506
07/04/2023,08:53:22,6.798906506
07/04/2023,08:53:53,6.798906506
07/04/2023,08:54:24,6.798906506
07/04/2023,08:54:55,6.798906506
07/04/2023,08:55:26,6.798906506
07/04/2023,08:55:57,6.798906506
07/04/2023,08:56:28,6.798906506
07/04/2023,08:56:59,6.798906506
07/04/2023,08:57:30,6.798906506
07/04/2023,08:58:01,6.798906506
07/04/2023,08:58:32,6.798906506
07/04/2023,08:59:03,6.798906506
07/04/2023,08:59:34,6.798906506
07/04/2023,09:00:05,6.798906506
07/04/2023,09:00:36,6.798906506
07/04/2023,09:01:07,6.798906506
07/04/2023,09:01:38,6.798906506
07/04/2023,09:02:09,6.798906506
07/04/2023,09:02:40,6.798906506
07/04/2023,09:03:11,6.798906506
07/04/2023,09:03:42,6.798906506
07/04/2023,09:04:13,6.798906506
07/04/2023,09:04:44,6.848920455
07/04/2023,09:05:15,6.798906506
07/04/2023,09:05:46,6.798906506
07/04/2023,09:06:17,6.798906506
07/04/2023,09:06:48,6.798906506
07/04/2023,09:07:19,6.848920455
07/04/2023,09:08:40,6.848920455
07/04/2023,09:09:11,6.848920455
07/04/2023,09:09:42,6.848920455
07/04/2023,09:10:13,6.848920455
07/04/2023,09:10:44,6.755166758
07/04/2023,09:11:15,6.755166758
07/04/2023,09:11:46,6.798906506
07/04/2023,09:12:17,6.798906506
07/04/2023,09:12:48,6.798906506
07/04/2023,09:13:19,6.755166758
07/04/2023,09:13:50,6.798906506
07/04/2023,09:14:21,6.798906506
07/04/2023,09:14:52,6.711427009
07/04/2023,09:15:23,6.848920455
07/04/2023,09:15:54,6.798906506
07/04/2023,09:16:25,6.848920455
07/04/2023,09:16:56,6.848920455
07/04/2023,09:17:27,6.711427009
07/04/2023,09:17:58,6.711427009
07/04/2023,09:18:29,6.755166758
07/04/2023,09:19:00,6.755166758
07/04/2023,09:19:31,6.755166758
07/04/2023,09:20:02,6.755166758
07/04/2023,09:20:33,6.755166758
07/04/2023,09:21:04,6.580207764
07/04/2023,09:21:35,6.711427009
07/04/2023,09:22:06,6.711427009
07/04/2023,09:22:37,6.711427009
07/04/2023,09:23:08,6.711427009
07/04/2023,09:23:39,6.667687261
07/04/2023,09:24:10,6.700492072
07/04/2023,09:24:41,6.798906506
07/04/2023,09:25:12,6.798906506
07/04/2023,09:25:43,6.798906506
07/04/2023,09:26:14,6.798906506
07/04/2023,09:26:45,6.798906506
07/04/2023,09:27:16,6.798906506
07/04/2023,09:27:47,6.798906506
07/04/2023,09:28:18,6.798906506
07/04/2023,09:28:49,6.798906506
07/04/2023,09:29:20,6.798906506
07/04/2023,09:29:51,6.492728267
07/04/2023,09:30:22,6.711427009
07/04/2023,09:30:53,6.711427009
07/04/2023,09:31:24,6.711427009
07/04/2023,09:31:55,6.711427009
07/04/2023,09:32:26,6.711427009
07/04/2023,09:32:57,6.667687261
07/04/2023,09:33:28,6.667687261
07/04/2023,09:33:59,6.711427009
07/04/2023,09:34:30,6.667687261
07/04/2023,09:35:01,6.667687261
07/04/2023,09:35:32,6.755166758
07/04/2023,09:36:03,6.755166758
07/04/2023,09:36:34,6.755166758
07/04/2023,09:37:05,6.798906506
07/04/2023,09:37:36,6.798906506
07/04/2023,09:38:07,6.848920455
07/04/2023,09:38:38,6.848920455
07/04/2023,09:40:03,6.944375
07/04/2023,09:40:34,6.944375
07/04/2023,09:41:05,6.944375
07/04/2023,09:41:36,6.944375
07/04/2023,09:42:07,6.980170455
07/04/2023,09:42:38,6.944375
07/04/2023,09:43:09,6.992102273
07/04/2023,09:43:40,6.992102273
07/04/2023,09:44:11,7.135284091
07/04/2023,09:44:42,7.135284091
07/04/2023,09:45:13,7.135284091
07/04/2023,09:45:44,7.183011364
07/04/2023,09:46:15,7.183011364
07/04/2023,09:46:46,7.230738636
07/04/2023,09:47:17,7.183011364
07/04/2023,09:47:48,7.230738636
07/04/2023,09:48:19,7.230738636
07/04/2023,09:48:50,7.230738636
07/04/2023,09:49:21,7.230738636
07/04/2023,09:49:52,7.230738636
07/04/2023,09:50:23,6.667687261
07/04/2023,09:50:54,6.492728267
07/04/2023,09:51:25,6.798906506
07/04/2023,09:51:56,6.536468015
07/04/2023,09:52:27,6.317769273
07/04/2023,09:52:58,6.317769273
07/04/2023,09:53:29,6.317769273
07/04/2023,09:54:00,6.317769273
07/04/2023,09:54:31,6.361509021
07/04/2023,09:55:02,6.361509021
07/04/2023,09:55:33,6.361509021
07/04/2023,09:56:04,6.361509021
07/04/2023,09:56:35,6.361509021
07/04/2023,09:57:06,6.361509021
07/04/2023,09:57:37,6.361509021
07/04/2023,09:58:08,6.361509021
07/04/2023,09:58:39,6.361509021
07/04/2023,09:59:10,6.492728267
07/04/2023,09:59:41,6.492728267
07/04/2023,10:00:12,6.492728267
07/04/2023,10:00:43,6.492728267
07/04/2023,10:01:14,6.492728267
07/04/2023,10:01:45,6.492728267
07/04/2023,10:02:16,6.492728267
07/04/2023,10:02:47,6.448988518
